input_company,input_product_name,timestamp,records_found
Lazar,LAZARTIDINA,2026-01-19T16:26:30,4
Pfizer,LEBOCAR,2026-01-19T16:26:30,4
Klonal,LECARGE,2026-01-19T16:26:30,1
Adium,LEBRINA,2026-01-19T16:26:30,1
Lecco,LECCO BALANCE,2026-01-19T16:26:30,1
Lecco,LECCO DEFENCE,2026-01-19T16:26:30,1
Megalabs Argentina,LAXIRUELA FORTE,2026-01-19T16:26:30,1
Lecco,LECCO DIM,2026-01-19T16:26:30,1
Lecco,LECCO FEM,2026-01-19T16:26:30,1
Sanitas,LECHE DE ALMENDRAS EWE,2026-01-19T16:26:30,1
Lecco,LECCO VITAL,2026-01-19T16:26:30,1
Lecco,LECCO FLEX,2026-01-19T16:26:30,1
Provefarma,LECITINA DE SOJA,2026-01-19T16:26:30,2
Lafarmen,LECITINA DE SOJA LAFARMEN,2026-01-19T16:26:30,2
Abbott Diabetes,LECTOR FREESTYLE LIBRE,2026-01-19T16:26:30,1
Abbott Diabetes,LECTOR FREESTYLE LIBRE 2,2026-01-19T16:26:30,1
Biosidus S.A.U.,LECTRUM 22.5 MG,2026-01-19T16:26:30,1
Biosidus S.A.U.,LECTRUM 3.75 MG,2026-01-19T16:26:30,1
Biosidus S.A.U.,LECTRUM 7.5 MG,2026-01-19T16:26:30,1
Varifarma,LEDAGA,2026-01-19T16:26:30,1
Aspen,LEDAMIN,2026-01-19T16:26:30,4
Eczane,LEDANE,2026-01-19T16:26:30,4
Aspen,LEDRON,2026-01-19T16:26:30,1
Fecofar,LEFAENTERIL L,2026-01-19T16:26:30,1
Fecofar,LEFANTERIL,2026-01-19T16:26:30,1
Rontag,LEFLUAR,2026-01-19T16:26:30,1
Elea,LEFLUMAX,2026-01-19T16:26:30,2
Ariston,LEFLUNOMIDA SC,2026-01-19T16:26:30,1
Savant Pharma,LEKIO,2026-01-19T16:26:30,1
Casasco,LEMIDAL,2026-01-19T16:26:30,3
Fecofar,LEMIL,2026-01-19T16:26:30,1
IMA,LENALIM,2026-01-19T16:26:30,4
Celnova Argentina,LENALINOVA,2026-01-19T16:26:30,4
Lafedar,LENDRONAL,2026-01-19T16:26:30,1
Oxapharma,LENEMICINA,2026-01-19T16:26:30,1
LKM,LENOMEL 10,2026-01-19T16:26:30,1
Lepetit,LENEPAL,2026-01-19T16:26:30,1
LKM,LENOMEL 15,2026-01-19T16:26:30,1
LKM,LENOMEL 25,2026-01-19T16:26:30,1
Varifarma,LENVATIB,2026-01-19T16:26:30,2
Eczane,LENVATINIB ECZANE,2026-01-19T16:26:30,2
LKM,LEPRID 7.5,2026-01-19T16:26:30,1
Beta,LEPTAM,2026-01-19T16:26:30,3
Omicron,LER OID,2026-01-19T16:26:30,1
Soubeiran Chobet,LEPTIC,2026-01-19T16:26:30,8
Gador,LERCADIP,2026-01-19T16:26:30,4
Organon Arg.,LERIVON,2026-01-19T16:26:30,1
Fortbenton,LES CILS,2026-01-19T16:26:30,1
Eczane,LESTEC,2026-01-19T16:26:30,4
Finadiet,LETONDAL,2026-01-19T16:26:30,2
Eurofarma,LET,2026-01-19T16:26:30,1
Finadiet,LETONDAL TOS,2026-01-19T16:26:30,1
Filaxis Farmacéutica,LETROFARM,2026-01-19T16:26:30,1
Biotenk,LETROZOL BIOTENK,2026-01-19T16:26:30,1
Eczane,LETROZOL ECZANE,2026-01-19T16:26:30,1
Glenmark,LETROZOL GLENMARK,2026-01-19T16:26:30,1
Kemex,LETROZOL KEMEX,2026-01-19T16:26:30,1
Microsules Arg.,LETROZOL MICROSULES,2026-01-19T16:26:30,1
Techsphere,LETROZOL TECHSPERE,2026-01-19T16:26:30,1
Varifarma,LETROZOL VARIFARMA,2026-01-19T16:26:30,1
B-Life,LEU A FORMULA,2026-01-19T16:26:30,1
B-Life,LEU B FORMULA,2026-01-19T16:26:30,1
Lafarmen,LEUCINA ISOLEUCINA VALINA LAFARMEN,2026-01-19T16:26:30,1
LKM,LEUCOCALCIN,2026-01-19T16:26:30,1
Bagó,LEUCOTROFINA,2026-01-19T16:26:30,1
Tuteur,LEUCOVORINA CALCICA TUTEUR,2026-01-19T16:26:30,1
Sidus,LEUCOVORINA DELTA FARMA,2026-01-19T16:26:30,2
Filaxis Farmacéutica,LEUCOVORINA FILAXIS,2026-01-19T16:26:30,1
Richet,LEUCOVORINA RICHET,2026-01-19T16:26:30,3
Aspen Pharma,LEUKERAN,2026-01-19T16:26:30,1
Varifarma,LEUNIB,2026-01-19T16:26:30,3
Richmond,LEUZAN,2026-01-19T16:26:30,1
Natufarma,LEVADURA DE CERVEZA,2026-01-19T16:26:30,1
Provefarma,LEVADURA DE CERVEZA,2026-01-19T16:26:30,1
Lafarmen,LEVADURA DE CERVEZA + B12,2026-01-19T16:26:30,3
Garden House Argentina,LEVADURA DE CERVEZA 500 GARDEN HOUSE,2026-01-19T16:26:30,1
Lafarmen,LEVADURA DE CERVEZA LAFARMEN,2026-01-19T16:26:30,2
Laboratorio Millet,LEVADURA VIRGEN NUTRILEVA MANZANA,2026-01-19T16:26:30,1
Laboratorio Millet,LEVADURA VIRGEN NUTRILEVA NATURAL,2026-01-19T16:26:30,2
Laboratorio Millet,LEVADURA VIRGEN NUTRILEVA QUESO,2026-01-19T16:26:30,1
Elea,LEVAL,2026-01-19T16:26:30,6
Adium,LEVAXON,2026-01-19T16:26:30,3
Baliarda,LEVECOM 1000,2026-01-19T16:26:30,2
Baliarda,LEVECOM 500,2026-01-19T16:26:30,3
Baliarda,LEVECOM SOLUCIÓN,2026-01-19T16:26:30,1
Baliarda,LEVECOM XR 500,2026-01-19T16:26:30,1
Baliarda,LEVECOM XR 750,2026-01-19T16:26:30,1
Celnova Argentina,LEVENOVA,2026-01-19T16:26:30,2
Richet,LEVETIRACETAM RICHET,2026-01-19T16:26:30,2
Siegfried,LEVITAL,2026-01-19T16:26:30,4
Rospaw,LEVITRIN 100,2026-01-19T16:26:30,3
Rospaw,LEVITRIN 50,2026-01-19T16:26:30,3
Fabra,LEVOFLOXACINA FABRA,2026-01-19T16:26:30,1
Nestlé Health Science,ISOSOURCE 1.5,2026-01-19T16:26:30,1
IBC,LEVOFLOXACINA PHARMAVIAL,2026-01-19T16:26:30,1
Trb-Pharma,LEVOGEST,2026-01-19T16:26:30,1
Vannier,LEVOMEPROMAZINA VANNIER,2026-01-19T16:26:30,1
Richet,LEVOSIMENDAN RICHET LIOFILIZADO,2026-01-19T16:26:30,1
Andrómaco,LEVOMINE,2026-01-19T16:26:30,3
Fabra,LEVOTIROXINA FABRA 100,2026-01-19T16:26:30,1
Fabra,LEVOTIROXINA FABRA 50,2026-01-19T16:26:30,1
Lepetit,LEVOTRAX,2026-01-19T16:26:30,2
GlaxoSmithKline Biopharma,LEVOTIROXINA GSK,2026-01-19T16:26:30,10
Rontag,LEVRON,2026-01-19T16:26:30,6
Biopas Argentina S.A/Lundbeck,LEXAPRO,2026-01-19T16:26:30,5
Roemmers,LEXOBRON 750,2026-01-19T16:26:30,1
Roemmers,LEXOBRON 500,2026-01-19T16:26:30,1
Biopas Argentina,LEXOTANIL,2026-01-19T16:26:30,3
Ferring,LHRH,2026-01-19T16:26:30,1
Argenfarma,LI-CHANG,2026-01-19T16:26:30,2
Casasco,LEXTOR,2026-01-19T16:26:30,4
Argenfarma,LI-FEM,2026-01-19T16:26:30,2
Gemabiotech,LIBENDE,2026-01-19T16:26:30,1
Rominafort S.H.,LIBERCOLON,2026-01-19T16:26:30,1
Trb-Pharma,LIBEROL FLASH,2026-01-19T16:26:30,1
Donato Zurlo,LIBIDIFEM INCAICO,2026-01-19T16:26:30,1
Donato Zurlo,LIBIDIFEM SALUTARIS,2026-01-19T16:26:30,1
Donato Zurlo,LIBIDIMEN SALUTARIS,2026-01-19T16:26:30,1
Donato Zurlo,LIBIDIMEN INCAICO,2026-01-19T16:26:30,1
Aspen,LIBINIS,2026-01-19T16:26:30,1
Siegfried,LIBRAXIN,2026-01-19T16:26:30,1
Cassará,LICEND,2026-01-19T16:26:30,1
Elea,LICUAGEN,2026-01-19T16:26:30,1
Poen,LIDCLEAN,2026-01-19T16:26:30,1
Roemmers,LIDIL CORT PLUS,2026-01-19T16:26:30,1
Roemmers,LIDIL CORT,2026-01-19T16:26:30,2
Roemmers,LIDIL SPRAY,2026-01-19T16:26:30,2
Scott-Cassará,LIDOCAINA 4%,2026-01-19T16:26:30,1
B. Braun,LIDOCAINA B.BRAUN,2026-01-19T16:26:30,1
Scott-Cassará,LIDOCAINA,2026-01-19T16:26:30,6
Celtyc,LIDOCAINA CELTYC,2026-01-19T16:26:30,1
Celtyc,LIDOCAINA EPINEFRINA CELTYC,2026-01-19T16:26:30,1
Denver Farma,LIDOCAINA DENVER FARMA,2026-01-19T16:26:30,3
Gemepe,LIDOCAINA EPINEFRINA GEMEPE,2026-01-19T16:26:30,2
Gemepe,LIDOCAINA GEMEPE,2026-01-19T16:26:30,4
Scott-Cassará,LIDOCAINA JALEA,2026-01-19T16:26:30,1
Klonal,LIDOCAINA KLONAL,2026-01-19T16:26:30,4
IBC,LIDOCAINA PHARMAVIAL,2026-01-19T16:26:30,4
Scott-Cassará,LIDOCAINA SPRAY,2026-01-19T16:26:30,1
Scott-Cassará,LIDOCAINA VISCOSA,2026-01-19T16:26:30,1
Everex,LIDOMID,2026-01-19T16:26:30,1
Scott-Cassará,LIDOPRIL,2026-01-19T16:26:30,1
Tuteur,LIDORAS,2026-01-19T16:26:30,1
Oxapharma,LIDOXA,2026-01-19T16:26:30,1
Montpellier,LIERBRON,2026-01-19T16:26:30,3
Eurofarma,LIFECELL,2026-01-19T16:26:30,2
Eczane,LIFXANE,2026-01-19T16:26:30,2
Tuteur,LIGLUTER,2026-01-19T16:26:30,1
Gray,LIGNOCAINA GRAY,2026-01-19T16:26:30,3
Gray,LIGNOCAINA JALEA,2026-01-19T16:26:30,2
Gray,LIGNOCAINA SPRAY,2026-01-19T16:26:30,1
Gray,LIGNOCAINA VISCOSA,2026-01-19T16:26:30,1
Adium,LIKANA,2026-01-19T16:26:30,2
Casasco,LIMAFIL 100 AP,2026-01-19T16:26:30,1
Alef Medical Argentina,LIMPSOR,2026-01-19T16:26:30,1
Richmond,LIMUSTAC 15 MG,2026-01-19T16:26:30,2
Richmond,LIMUSTAC 20 MG,2026-01-19T16:26:30,2
Adium,LINAZIC,2026-01-19T16:26:30,2
Biferdil,LINEA POLVO DECOLORANTE,2026-01-19T16:26:30,1
Biferdil,LINEA TRATAMIENTO SACHET BOX,2026-01-19T16:26:30,2
Richet,LEVOFLOXACINA RICHET,2026-01-19T16:26:30,4
Richet,LINEZOLID RICHET,2026-01-19T16:26:30,2
Gemepe,LINEZOLIDE GEMEPE,2026-01-19T16:26:30,1
Varifarma,LINOTAX,2026-01-19T16:26:30,2
B. Braun,LINOVERA,2026-01-19T16:26:30,1
Baliarda,LINPREL 150,2026-01-19T16:26:30,2
Baliarda,LINPREL 25,2026-01-19T16:26:30,2
Baliarda,LINPREL 300,2026-01-19T16:26:30,2
Baliarda,LINPREL 50,2026-01-19T16:26:30,2
Baliarda,LINPREL MULTIDOSIS,2026-01-19T16:26:30,2
Baliarda,LINPREL 75,2026-01-19T16:26:30,2
Elea,LINUS,2026-01-19T16:26:30,1
Elea,LINUS DUO,2026-01-19T16:26:30,1
Novartis,LIORESAL,2026-01-19T16:26:30,2
Novartis,LIORESAL INTRATECAL,2026-01-19T16:26:30,3
Finadiet,LIPAREX,2026-01-19T16:26:30,5
Finadiet,LIPAREX DUO,2026-01-19T16:26:30,2
Finadiet,LIPAREX PLUS 10,2026-01-19T16:26:30,1
Finadiet,LIPAREX PLUS 20,2026-01-19T16:26:30,1
Bioprofarma Bagó,LIPECELTE,2026-01-19T16:26:30,1
Savant Generic,LIPEND,2026-01-19T16:26:30,3
Elea,LIPEX,2026-01-19T16:26:30,5
Elea,LIPEX PLUS,2026-01-19T16:26:30,2
Teva Argentina,LIPIBEC,2026-01-19T16:26:30,5
Teva Argentina,LIPIBEC PLUS,2026-01-19T16:26:30,2
Nutentar,LIPIDGEN,2026-01-19T16:26:30,1
Adium,LIPIFEN,2026-01-19T16:26:30,3
Provefarma,LIPO GREEN,2026-01-19T16:26:30,1
Aspen Pharma,LIPITOR,2026-01-19T16:26:30,6
Provefarma,LIPO GREEN CLA,2026-01-19T16:26:30,1
Beta,LIPO PLUS,2026-01-19T16:26:30,1
Laboratorios Bernabó,LIPOCAMBI PLUS,2026-01-19T16:26:30,2
Laboratorios Bernabó,LIPOCAMBI,2026-01-19T16:26:30,3
Lafedar,LIPODREN,2026-01-19T16:26:30,2
Craveri,LIPOGLUTAREN 10,2026-01-19T16:26:30,1
Craveri,LIPOGLUTAREN 5,2026-01-19T16:26:30,1
Craveri,LIPOGLUTAREN 20,2026-01-19T16:26:30,1
Craveri,LIPOGLUTAREN DUO,2026-01-19T16:26:30,2
Fecofar,LIPOKEMIA 10,2026-01-19T16:26:30,1
Fecofar,LIPOKEMIA 20,2026-01-19T16:26:30,1
Fecofar,LIPOKEMIA 40,2026-01-19T16:26:30,1
Fecofar,LIPOKEMIA PLUS 10/10,2026-01-19T16:26:30,1
Fecofar,LIPOKEMIA PLUS 20/10,2026-01-19T16:26:30,1
Bagó,LIPOMAX 105,2026-01-19T16:26:30,1
Bagó,LIPOMAX 35,2026-01-19T16:26:30,1
Lazar,LIPONORM,2026-01-19T16:26:30,6
Lazar,LIPONORM PLUS,2026-01-19T16:26:30,3
Biotenk,LIPOSOL,2026-01-19T16:26:30,2
Denver Farma,LIPOSTOP,2026-01-19T16:26:30,2
Klonal,LIPOVASTATIN KLONAL,2026-01-19T16:26:30,2
Temis-Lostaló,LIPTUIN,2026-01-19T16:26:30,1
AMN,LIQUIGEN,2026-01-19T16:26:30,1
Casasco,LIRPAN,2026-01-19T16:26:30,2
Casasco,LIRPAN PLUS,2026-01-19T16:26:30,2
Laboratorios Bernabó,LISAC,2026-01-19T16:26:30,2
Fortbenton,LISALER,2026-01-19T16:26:30,2
Vannier,LISI-TOS,2026-01-19T16:26:30,1
PGN,LISIN C,2026-01-19T16:26:30,2
Roemmers,LISIBACTER,2026-01-19T16:26:30,6
Fabra,LISINFOS,2026-01-19T16:26:30,1
Elea,LISOTYR,2026-01-19T16:26:30,2
Elea,LISOVYR,2026-01-19T16:26:30,2
Elea,LISOVYR 400,2026-01-19T16:26:30,1
Elea,LISOVYR CORT,2026-01-19T16:26:30,1
Elea,LISOVYR 800,2026-01-19T16:26:30,2
Elea,LISOVYR CREMA,2026-01-19T16:26:30,1
Elea,LISOVYR SUSPENSION 8%,2026-01-19T16:26:30,1
Finadiet,LISTAFLEX,2026-01-19T16:26:30,3
Finadiet,LISTAFLEX FORTE,2026-01-19T16:26:30,3
Casasco,LISUNIX,2026-01-19T16:26:30,2
Adium,LITEDA,2026-01-19T16:26:30,3
PharmaDorf,LIVIANNE 28,2026-01-19T16:26:30,1
Rivero,LITRECAN 600,2026-01-19T16:26:30,1
Varifarma,LIVOMEDROX,2026-01-19T16:26:30,1
Takeda,LIVTENCITY,2026-01-19T16:26:30,2
Casasco,LIXERAL,2026-01-19T16:26:30,2
Laboratorios Bernabó,LIXATROM,2026-01-19T16:26:30,2
Casasco,LIXIDOL 100 LP,2026-01-19T16:26:30,1
Casasco,LIXIDOL 50,2026-01-19T16:26:30,2
Casasco,LIXIDOL GESIC,2026-01-19T16:26:30,3
Galderma,LOCERYL LACA,2026-01-19T16:26:30,1
Casasco,LIXIDOL GOTAS,2026-01-19T16:26:30,4
Biotenk,LOCTENK,2026-01-19T16:26:30,3
Biotenk,LOCTENK D,2026-01-19T16:26:30,1
Biotenk,LOCTENK D 100,2026-01-19T16:26:30,1
Adium,LODATIR,2026-01-19T16:26:30,2
Casasco,LODERIX,2026-01-19T16:26:30,1
Teva Argentina,LOGICAL,2026-01-19T16:26:30,5
Teva Argentina,LOGICAL S,2026-01-19T16:26:30,2
Craveri,LOGISTIC,2026-01-19T16:26:30,3
AstraZeneca,LOKELMA,2026-01-19T16:26:30,2
Genomma Lab.,LOMECAN CREMA VAGINAL,2026-01-19T16:26:30,1
Genomma Lab.,LOMECAN OVULOS,2026-01-19T16:26:30,2
Genomma Lab.,LOMECAN FLUCO,2026-01-19T16:26:30,1
Genomma Lab.,LOMECAN V THERAPY,2026-01-19T16:26:30,3
Microsules Arg.,LOMET,2026-01-19T16:26:30,1
Bagó,LONGEVITAL,2026-01-19T16:26:30,1
Eczane,LOMUSTINA ECZANE,2026-01-19T16:26:30,2
Elea,LONIKAN,2026-01-19T16:26:30,1
Servier,LONSURF 15 MG,2026-01-19T16:26:30,2
Servier,LONSURF 20 MG,2026-01-19T16:26:30,2
Teva Argentina,LONQUEX,2026-01-19T16:26:30,1
Oxapharma,LOPECIAN,2026-01-19T16:26:30,1
Oxapharma,LOPECIAN SERUM,2026-01-19T16:26:30,1
Oxapharma,LOPECIAN SHAMPOO,2026-01-19T16:26:30,1
Oxapharma,LOPECIAN UNO,2026-01-19T16:26:30,1
Fabra,LOPERAMIDA FABRA,2026-01-19T16:26:30,1
Vannier,LOPERAMIDA VANNIER,2026-01-19T16:26:30,1
Casasco,LOPERAPID VL,2026-01-19T16:26:30,1
Rospaw,LOPERIX,2026-01-19T16:26:30,2
Pfizer,LOPID 600,2026-01-19T16:26:30,2
Pfizer,LOPID UD,2026-01-19T16:26:30,2
Casasco,LOPLAC D,2026-01-19T16:26:30,2
Casasco,LOPLAC XR,2026-01-19T16:26:30,1
Casasco,LOPLAC,2026-01-19T16:26:30,4
Biotechno Pharma,LOPRADEP,2026-01-19T16:26:30,1
Elea,LOPRED,2026-01-19T16:26:30,1
Elea,LOPRED BIOTIC,2026-01-19T16:26:30,1
AMN,LOPROFIN ANIMAL PASTA,2026-01-19T16:26:30,1
AMN,LOPROFIN CEREAL LOOPS,2026-01-19T16:26:30,1
AMN,LOPROFIN CAKE MIX,2026-01-19T16:26:30,1
AMN,LOPROFIN EGG REPLACER,2026-01-19T16:26:30,1
AMN,LOPROFIN CRACKERS,2026-01-19T16:26:30,1
AMN,LOPROFIN FUSILLI,2026-01-19T16:26:30,1
AMN,LOPROFIN LASAGNE,2026-01-19T16:26:30,1
AMN,LOPROFIN RICE,2026-01-19T16:26:30,1
AMN,LOPROFIN MIX,2026-01-19T16:26:30,1
AMN,LOPROFIN SPAGHETTI,2026-01-19T16:26:30,1
Fortbenton,LORABROX,2026-01-19T16:26:30,1
Rospaw,LORATADINA ROSPAW,2026-01-19T16:26:30,1
E. J. Gezzi,LORATADINA GEZZI,2026-01-19T16:26:30,2
Gemepe,LORAZEPAM GEMEPE,2026-01-19T16:26:30,1
Vannier,LORAZEPAM INYECTABLE,2026-01-19T16:26:30,1
Gobbi,LORAZEPAM GOBBI,2026-01-19T16:26:30,1
Vannier,LORATADINA VANNIER,2026-01-19T16:26:30,2
Kilab,LORAZEPAM KILAB,2026-01-19T16:26:30,1
Vannier,LORAZEPAM VANNIER,2026-01-19T16:26:30,2
Géminis Farmacéutica,LOREBIL 100,2026-01-19T16:26:30,2
Soubeiran Chobet,LORAZEPAN CHOBET,2026-01-19T16:26:30,20
Géminis Farmacéutica,LOREBIL 50,2026-01-19T16:26:30,2
Rivero,LORIHESS,2026-01-19T16:26:30,1
Elea,LOREMEX DESCONGESTIVO,2026-01-19T16:26:30,1
Northia,LORMINE,2026-01-19T16:26:30,1
Roemmers,LOSACOR,2026-01-19T16:26:30,4
Roemmers,LOSACOR D,2026-01-19T16:26:30,2
Roemmers,LOSACOR A,2026-01-19T16:26:30,4
Sant Gall,LOSARGAL,2026-01-19T16:26:30,1
Vent 3,LOSARTAN,2026-01-19T16:26:30,1
Labsa,LOSARTAN LABSA,2026-01-19T16:26:30,3
Richet,LOSARTAN RICHET,2026-01-19T16:26:30,4
Techsphere,LOSARTAN TECHSPERE,2026-01-19T16:26:30,1
Vannier,LOSARTAN VANNIER,2026-01-19T16:26:30,2
Biopas Argentina,LOSEC,2026-01-19T16:26:30,1
Temis-Lostaló,LOSTAM,2026-01-19T16:26:30,1
Temis-Lostaló,LOSTAMUCIL,2026-01-19T16:26:30,2
Temis-Lostaló,LOSTAPRES,2026-01-19T16:26:30,3
Temis-Lostaló,LOSTAPROLOL,2026-01-19T16:26:30,3
Aspen,LOTAVEN,2026-01-19T16:26:30,1
Temis-Lostaló,LOSTAPRES A,2026-01-19T16:26:30,2
Bausch & Lomb Arg.,LOTEMAX,2026-01-19T16:26:30,1
Denver Farma,LOTEOFTAL,2026-01-19T16:26:30,1
Poen,LOTEMICIN,2026-01-19T16:26:30,1
Poen,LOTESOFT,2026-01-19T16:26:30,2
Max Vision,LOTEVIS,2026-01-19T16:26:30,1
Max Vision,LOTEVIS T,2026-01-19T16:26:30,1
Beta,LOTOQUIS,2026-01-19T16:26:30,1
Beta,LOTOQUIS 5,2026-01-19T16:26:30,1
Beta,LOTOQUIS SIMPLE,2026-01-19T16:26:30,2
Roemmers,LOTRIAL D-20,2026-01-19T16:26:30,1
Roemmers,LOTRIAL,2026-01-19T16:26:30,10
Poen,LOUTEN,2026-01-19T16:26:30,1
Eczane,LOVOPREN,2026-01-19T16:26:30,3
L.D.A.,LOXICLEAN,2026-01-19T16:26:30,1
L.D.A.,LOXIDIL,2026-01-19T16:26:30,2
Poen,LOUTEN T,2026-01-19T16:26:30,1
Biotenk,LOXITENK,2026-01-19T16:26:30,3
Klonal,LUAR G,2026-01-19T16:26:30,1
Nutricia-Bagó,LP-DRINK,2026-01-19T16:26:30,1
Klonal,LUAR G COMPOSITUM,2026-01-19T16:26:30,1
Química Luar,LUARPROFENO 40,2026-01-19T16:26:30,1
Química Luar,LUARPROFENO SOFT,2026-01-19T16:26:30,1
Klonal,LUBRICTIN,2026-01-19T16:26:30,1
Klonal,LUBRICTIN H,2026-01-19T16:26:30,1
Carina Terraneo,LUBRIK EDAD CLIMATERIO,2026-01-19T16:26:30,1
Carina Terraneo,LUBRIK HIGIENE INTIMA,2026-01-19T16:26:30,1
Carina Terraneo,LUBRIK EDAD FERTIL,2026-01-19T16:26:30,1
Sidus,LUBROL,2026-01-19T16:26:30,1
Sidus,LUBROL CLEAN KIT,2026-01-19T16:26:30,1
Sidus,LUBROL GEL,2026-01-19T16:26:30,1
Gador,LUCAFTOR,2026-01-19T16:26:30,2
Novartis,LUCENTIS,2026-01-19T16:26:30,1
Bagó,LUCIDEX 10,2026-01-19T16:26:30,2
Bagó,LUCIDEX 20,2026-01-19T16:26:30,1
Bagó,LUCIDEX COMPLEX XR SPRINKLE,2026-01-19T16:26:30,2
Bagó,LUCIDEX XR 28,2026-01-19T16:26:30,1
Montpellier,LUCIDRON 40,2026-01-19T16:26:30,1
Montpellier,LUCIDRON 80,2026-01-19T16:26:30,1
Finadiet,LUDASTERIN,2026-01-19T16:26:30,2
Adium,LUDOXA,2026-01-19T16:26:30,3
Formulab,LUFTAX MAX,2026-01-19T16:26:30,1
Bagó,LUKAST 10,2026-01-19T16:26:30,1
Fortbenton,LUKASMA,2026-01-19T16:26:30,2
Bagó,LUKAST 4,2026-01-19T16:26:30,2
Bagó,LUKAST 5,2026-01-19T16:26:30,1
Amgen,LUMAKRAS,2026-01-19T16:26:30,1
Bagó,LUKAST COMPUESTO 10/5,2026-01-19T16:26:30,1
Sanitas,LUMENCOL,2026-01-19T16:26:30,1
Sanitas,LUMENCOL 2F,2026-01-19T16:26:30,1
Elea,LUMIERE,2026-01-19T16:26:30,1
Max Vision,LUMICLAR,2026-01-19T16:26:30,1
Abbvie,LUMIGAN,2026-01-19T16:26:30,1
Abbvie,LUMIGAN RC,2026-01-19T16:26:30,1
Abbvie,LUMIGAN UD,2026-01-19T16:26:30,1
PharmaDorf,LUMILAC,2026-01-19T16:26:30,1
Bayer (PH),LUMINAL,2026-01-19T16:26:30,1
Bayer (PH),LUMINALETAS,2026-01-19T16:26:30,1
Valuge,LUMISOL SERUM CONTORNO DE OJOS,2026-01-19T16:26:30,1
Valuge,LUMISOL,2026-01-19T16:26:30,1
Tuteur,LUMIVA,2026-01-19T16:26:30,1
Tuteur,LUMIVA PEDIATRICO,2026-01-19T16:26:30,1
Tuteur,LUNADIN,2026-01-19T16:26:30,4
Montpellier,LUNEL,2026-01-19T16:26:30,2
Montpellier,LUNEL 75 PRACTIDOSIS,2026-01-19T16:26:30,1
Tuteur,LUNIBRIX,2026-01-19T16:26:30,1
Roche,LUNSUMIO,2026-01-19T16:26:30,2
Finadiet,LUPAN,2026-01-19T16:26:30,2
Rospaw,LUPRACIL,2026-01-19T16:26:30,4
Gador,LURADON 20,2026-01-19T16:26:30,1
Gador,LURADON 40,2026-01-19T16:26:30,1
Gador,LURADON 60,2026-01-19T16:26:30,1
Gador,LURADON 80,2026-01-19T16:26:30,1
Ariston,LURAFIX,2026-01-19T16:26:30,3
Siegfried,LURAP 20,2026-01-19T16:26:30,1
Aspen,LUVUDEN,2026-01-19T16:26:30,2
Savant Consumer,LYNCIS,2026-01-19T16:26:30,2
Savant Consumer,LYNCIS 24,2026-01-19T16:26:30,1
Medisol,LYNDAN NF,2026-01-19T16:26:30,1
AstraZeneca,LYNPARZA,2026-01-19T16:26:30,2
Celnova Argentina,LYSODREN,2026-01-19T16:26:30,1
Aspen Pharma,LYRICA,2026-01-19T16:26:30,8
Roche,MABTHERA SC,2026-01-19T16:26:30,1
Roche,MABTHERA,2026-01-19T16:26:30,2
Adium,MACINTA,2026-01-19T16:26:30,1
Lafedar,MACOBAL 30 MG,2026-01-19T16:26:30,2
Lafedar,MACOBAL 60 MG,2026-01-19T16:26:30,2
Cassará,MACODERM,2026-01-19T16:26:30,1
Andrómaco,MACRIL,2026-01-19T16:26:30,1
Andrómaco,MACRIL DUO,2026-01-19T16:26:30,1
Andrómaco,MACRIL OVULOS,2026-01-19T16:26:30,1
Siegfried,MACROMAX,2026-01-19T16:26:30,2
Siegfried,MACROMAX 2G,2026-01-19T16:26:30,1
Siegfried,MACROMAX PEDIATRICO,2026-01-19T16:26:30,1
Sanitas,MACROMICINA,2026-01-19T16:26:30,2
Denver Farma,MACUVITE,2026-01-19T16:26:30,1
Varifarma,MACYN,2026-01-19T16:26:30,1
Siegfried,MADOPAR,2026-01-19T16:26:30,2
Siegfried,MADOPAR DISPERSABLE,2026-01-19T16:26:30,2
Siegfried,MADOPAR HBS,2026-01-19T16:26:30,2
Megalabs Argentina,MAFEL,2026-01-19T16:26:30,1
Megalabs Argentina,MAFEL 200,2026-01-19T16:26:30,3
Fecofar,MAGNAL,2026-01-19T16:26:30,1
Domínguez,MAGNEBE,2026-01-19T16:26:30,3
Pharmamerican S.R.L.,MAGNESIO + CALCIO VITAMIN WAY,2026-01-19T16:26:30,1
Laboratorio WPN,MAGNESIO,2026-01-19T16:26:30,1
Veinfar,MAGNESIO,2026-01-19T16:26:30,1
Natufarma,MAGNESIO 100,2026-01-19T16:26:30,1
Garden House Argentina,MAGNESIO 400 GARDEN HOUSE,2026-01-19T16:26:30,1
Provefarma,MAGNESIO 400,2026-01-19T16:26:30,1
Laboratorio ENA,MAGNESIO 400 NATULIV,2026-01-19T16:26:30,1
Laboratorio WPN,MAGNESIO 5 EN 1,2026-01-19T16:26:30,1
Laboratorio ENA,MAGNESIO CITRATO,2026-01-19T16:26:30,1
Laboratorio WPN,MAGNESIO CITRATO,2026-01-19T16:26:30,1
PGN,MAGNESIO ENERGY,2026-01-19T16:26:30,1
Lafarmen,MAGNESIO LAFARMEN,2026-01-19T16:26:30,3
San Ceferino,MAGNESIO MAX,2026-01-19T16:26:30,1
Laboratorio ENA,MAGNESIO PLUS NATULIV,2026-01-19T16:26:30,1
Pharmamerican S.R.L.,MAGNESIO QUELATO VW,2026-01-19T16:26:30,1
